s,kW,kW,kW,kW,kg/s
-2.3829985E+003, 8.2044614E-002, 2.2122703E-002, 4.6270182E-001,-5.8422821E-001, 4.7922616E-006
-2.3759961E+003, 8.2081012E-002, 2.2133528E-002, 4.6140767E-001,-5.8298038E-001, 4.7922281E-006
-2.3689888E+003, 8.1952951E-002, 2.2510908E-002, 4.6187467E-001,-5.8353173E-001, 4.7921946E-006
-2.3619929E+003, 8.1967774E-002, 2.2647340E-002, 4.6254569E-001,-5.8423257E-001, 4.7921610E-006
-2.3549978E+003, 8.2001705E-002, 2.2904356E-002, 4.5771006E-001,-5.7944506E-001, 4.7921275E-006
-2.3479902E+003, 8.2028069E-002, 2.2369682E-002, 4.6311321E-001,-5.8465901E-001, 4.7920939E-006
-2.3409995E+003, 8.2006425E-002, 2.1990342E-002, 4.6695195E-001,-5.8869614E-001, 4.7920604E-006
-2.3339902E+003, 8.1791528E-002, 2.1572663E-002, 4.6866774E-001,-5.9049859E-001, 4.7920268E-006
-2.3269871E+003, 8.1897433E-002, 2.1900219E-002, 4.6926488E-001,-5.9107300E-001, 4.7919933E-006
-2.3199985E+003, 8.2153016E-002, 2.2386987E-002, 4.6897534E-001,-5.9063173E-001, 4.7919597E-006
-2.3129937E+003, 8.2120369E-002, 2.2959914E-002, 4.6012592E-001,-5.8175426E-001, 4.7919262E-006
-2.3059910E+003, 8.1761889E-002, 2.2527013E-002, 4.6805628E-001,-5.8996269E-001, 4.7918926E-006
-2.2989902E+003, 8.1871395E-002, 2.2184236E-002, 4.7019652E-001,-5.9200969E-001, 4.7918591E-006
-2.2920000E+003, 8.1770145E-002, 2.2439632E-002, 4.6661648E-001,-5.8861275E-001, 4.7918256E-006
-2.2849800E+003, 8.1734281E-002, 2.2584262E-002, 4.6954437E-001,-5.9143009E-001, 4.7917920E-006
-2.2779998E+003, 8.2205034E-002, 2.2809053E-002, 4.7032002E-001,-5.9182069E-001, 4.7917585E-006
-2.2709934E+003, 8.1784350E-002, 2.2986968E-002, 4.6975576E-001,-5.9162030E-001, 4.7917250E-006
-2.2639800E+003, 8.1784024E-002, 2.2438965E-002, 4.7521667E-001,-5.9715269E-001, 4.7916914E-006
-2.2569971E+003, 8.1985502E-002, 2.2370851E-002, 4.7402453E-001,-5.9583683E-001, 4.7916578E-006
-2.2499873E+003, 8.2142892E-002, 2.2653180E-002, 4.7532931E-001,-5.9698176E-001, 4.7916243E-006
-2.2429912E+003, 8.2042725E-002, 2.2265798E-002, 4.7506017E-001,-5.9675988E-001, 4.7915908E-006
-2.2359817E+003, 8.2154799E-002, 2.2674406E-002, 4.7587940E-001,-5.9754824E-001, 4.7915572E-006
-2.2289768E+003, 8.2000906E-002, 2.3133048E-002, 4.7569162E-001,-5.9747278E-001, 4.7915236E-006
-2.2219924E+003, 8.1858708E-002, 2.3152765E-002, 4.7755265E-001,-5.9948275E-001, 4.7914901E-006
-2.2149800E+003, 8.1968754E-002, 2.2464927E-002, 4.7887402E-001,-6.0066056E-001, 4.7914566E-006
-2.2079888E+003, 8.1853332E-002, 2.2087719E-002, 4.7877809E-001,-6.0068266E-001, 4.7914230E-006
-2.2009810E+003, 8.1746996E-002, 2.1882113E-002, 4.7698921E-001,-5.9913860E-001, 4.7913895E-006
-2.1939771E+003, 8.1983453E-002, 2.1887048E-002, 4.8114856E-001,-6.0299075E-001, 4.7913559E-006
-2.1869795E+003, 8.1816686E-002, 2.2068886E-002, 4.7912251E-001,-6.0104579E-001, 4.7913224E-006
-2.1799890E+003, 8.1936500E-002, 2.2365213E-002, 4.8094470E-001,-6.0282237E-001, 4.7912889E-006
-2.1729858E+003, 8.1994686E-002, 2.2558363E-002, 4.7917717E-001,-6.0098354E-001, 4.7912553E-006
-2.1659961E+003, 8.1912125E-002, 2.2796861E-002, 4.7994109E-001,-6.0186031E-001, 4.7912218E-006
-2.1589946E+003, 8.1627068E-002, 2.1847780E-002, 4.8620630E-001,-6.0836975E-001, 4.7911883E-006
-2.1519861E+003, 8.2023714E-002, 2.1874101E-002, 4.8244212E-001,-6.0417238E-001, 4.7911547E-006
-2.1449966E+003, 8.1647516E-002, 2.2086213E-002, 4.8596985E-001,-6.0813144E-001, 4.7911212E-006
-2.1379778E+003, 8.2128030E-002, 2.2693396E-002, 4.8457128E-001,-6.0627283E-001, 4.7910877E-006
-2.1309854E+003, 8.2099429E-002, 2.1971140E-002, 4.8695930E-001,-6.0859718E-001, 4.7910541E-006
-2.1239922E+003, 8.2064085E-002, 2.1577711E-002, 4.8670840E-001,-6.0841654E-001, 4.7910206E-006
-2.1169983E+003, 8.1729599E-002, 2.1677305E-002, 4.8752305E-001,-6.0963849E-001, 4.7909871E-006
-2.1099927E+003, 8.1624923E-002, 2.2053745E-002, 4.8683909E-001,-6.0906350E-001, 4.7909535E-006
-2.1029980E+003, 8.1982558E-002, 2.1684420E-002, 4.8928961E-001,-6.1116107E-001, 4.7909200E-006
-2.0959963E+003, 8.1844450E-002, 2.2205218E-002, 4.8985085E-001,-6.1191691E-001, 4.7908865E-006
-2.0889995E+003, 8.1808903E-002, 2.1880838E-002, 4.9272901E-001,-6.1473987E-001, 4.7908530E-006
-2.0819868E+003, 8.2032768E-002, 2.2582909E-002, 4.8489785E-001,-6.0685390E-001, 4.7908194E-006
-2.0749888E+003, 8.2050184E-002, 2.2825160E-002, 4.8840569E-001,-6.1024049E-001, 4.7907858E-006
-2.0679912E+003, 8.1736247E-002, 2.2204655E-002, 4.9108034E-001,-6.1313663E-001, 4.7907523E-006
-2.0609976E+003, 8.2003882E-002, 2.2262178E-002, 4.9330875E-001,-6.1511112E-001, 4.7907188E-006
-2.0539819E+003, 8.1867928E-002, 2.1979176E-002, 4.9693498E-001,-6.1898755E-001, 4.7906852E-006
-2.0469856E+003, 8.1634958E-002, 2.1693076E-002, 4.9448177E-001,-6.1671415E-001, 4.7906517E-006
-2.0399885E+003, 8.2039289E-002, 2.2266606E-002, 4.9082363E-001,-6.1269930E-001, 4.7906181E-006
-2.0329801E+003, 8.1955630E-002, 2.2217381E-002, 4.9424858E-001,-6.1629898E-001, 4.7905846E-006
-2.0259884E+003, 8.2005397E-002, 2.1804259E-002, 4.9892367E-001,-6.2073662E-001, 4.7905511E-006
-2.0189835E+003, 8.2016971E-002, 2.1828270E-002, 4.9371061E-001,-6.1553391E-001, 4.7905175E-006
-2.0119990E+003, 8.2083407E-002, 2.1891841E-002, 4.9712201E-001,-6.1904998E-001, 4.7904840E-006
-2.0049802E+003, 8.2024212E-002, 2.1741979E-002, 4.9997058E-001,-6.2185703E-001, 4.7904505E-006
-1.9979791E+003, 8.1878872E-002, 2.1854119E-002, 4.9530299E-001,-6.1743650E-001, 4.7904169E-006
-1.9909980E+003, 8.1568508E-002, 2.2081953E-002, 4.9472898E-001,-6.1712615E-001, 4.7903834E-006
-1.9839974E+003, 8.1790888E-002, 2.1764389E-002, 4.9800877E-001,-6.2014665E-001, 4.7903499E-006
-1.9769778E+003, 8.1784035E-002, 2.1395592E-002, 5.0306774E-001,-6.2530900E-001, 4.7903164E-006
-1.9699919E+003, 8.2110663E-002, 2.1954706E-002, 5.0055463E-001,-6.2238472E-001, 4.7902828E-006
-1.9629757E+003, 8.2032376E-002, 2.1720672E-002, 5.0196310E-001,-6.2391034E-001, 4.7902493E-006
-1.9559971E+003, 8.2050010E-002, 2.1855280E-002, 5.0111198E-001,-6.2294255E-001, 4.7902157E-006
-1.9489968E+003, 8.1830859E-002, 2.1836324E-002, 5.0445963E-001,-6.2661541E-001, 4.7901823E-006
-1.9419840E+003, 8.2110344E-002, 2.2119702E-002, 5.0212952E-001,-6.2407156E-001, 4.7901487E-006
-1.9349836E+003, 8.2000335E-002, 2.1642960E-002, 5.0431067E-001,-6.2612928E-001, 4.7901151E-006
-1.9279875E+003, 8.2049189E-002, 2.1723715E-002, 5.0492355E-001,-6.2688190E-001, 4.7900816E-006
-1.9209994E+003, 8.2083724E-002, 2.2189048E-002, 5.0238959E-001,-6.2440478E-001, 4.7900481E-006
-1.9139884E+003, 8.1554746E-002, 2.2269765E-002, 5.0492015E-001,-6.2739763E-001, 4.7900146E-006
-1.9069852E+003, 8.1920686E-002, 2.2472068E-002, 5.0211660E-001,-6.2420324E-001, 4.7899810E-006
-1.8999846E+003, 8.1574689E-002, 2.2758323E-002, 5.0514465E-001,-6.2754388E-001, 4.7899475E-006
-1.8929961E+003, 8.2005496E-002, 2.2253810E-002, 5.0846027E-001,-6.3041775E-001, 4.7899140E-006
-1.8859950E+003, 8.1935399E-002, 2.1948224E-002, 5.1204302E-001,-6.3409908E-001, 4.7898805E-006
-1.8789868E+003, 8.2072095E-002, 2.1887411E-002, 5.0919423E-001,-6.3110383E-001, 4.7898469E-006
-1.8719879E+003, 8.1734462E-002, 2.1634233E-002, 5.0915677E-001,-6.3140429E-001, 4.7898134E-006
-1.8649983E+003, 8.2048413E-002, 2.2418010E-002, 5.0738492E-001,-6.2934545E-001, 4.7897799E-006
-1.8579944E+003, 8.1739366E-002, 2.2023760E-002, 5.1058791E-001,-6.3283208E-001, 4.7897464E-006
-1.8509819E+003, 8.1926200E-002, 2.1866371E-002, 5.1125217E-001,-6.3331290E-001, 4.7897128E-006
-1.8439818E+003, 8.1763172E-002, 2.1914593E-002, 5.0920966E-001,-6.3142451E-001, 4.7896793E-006
-1.8369866E+003, 8.1933431E-002, 2.2046787E-002, 5.1101171E-001,-6.3310989E-001, 4.7896457E-006
-1.8299902E+003, 8.1753094E-002, 2.2047490E-002, 5.1612031E-001,-6.3827130E-001, 4.7896122E-006
-1.8229965E+003, 8.1770410E-002, 2.1374648E-002, 5.1402092E-001,-6.3630726E-001, 4.7895787E-006
-1.8159885E+003, 8.1607707E-002, 2.1541342E-002, 5.1277745E-001,-6.3524061E-001, 4.7895452E-006
-1.8089894E+003, 8.1685722E-002, 2.1567127E-002, 5.1554945E-001,-6.3782126E-001, 4.7895117E-006
-1.8019933E+003, 8.1779559E-002, 2.1298417E-002, 5.1776994E-001,-6.4003473E-001, 4.7894781E-006
-1.7949956E+003, 8.2095761E-002, 2.1875601E-002, 5.1170707E-001,-6.3373186E-001, 4.7894446E-006
-1.7879872E+003, 8.1811355E-002, 2.1642076E-002, 5.1908684E-001,-6.4133134E-001, 4.7894111E-006
-1.7809867E+003, 8.1930503E-002, 2.1293117E-002, 5.1503174E-001,-6.3713407E-001, 4.7893775E-006
-1.7739885E+003, 8.1874522E-002, 2.1932210E-002, 5.1449920E-001,-6.3669736E-001, 4.7893440E-006
-1.7669930E+003, 8.1950673E-002, 2.1413788E-002, 5.1797275E-001,-6.4003869E-001, 4.7893105E-006
-1.7599972E+003, 8.2124307E-002, 2.1737075E-002, 5.1811635E-001,-6.4008897E-001, 4.7892770E-006
-1.7529823E+003, 8.1890782E-002, 2.1799219E-002, 5.2141151E-001,-6.4357315E-001, 4.7892435E-006
-1.7459937E+003, 8.2158852E-002, 2.1723911E-002, 5.1897067E-001,-6.4086362E-001, 4.7892099E-006
-1.7389968E+003, 8.1915168E-002, 2.1481940E-002, 5.2224099E-001,-6.4433539E-001, 4.7891764E-006
-1.7319967E+003, 8.1637403E-002, 2.1207352E-002, 5.2273240E-001,-6.4504117E-001, 4.7891429E-006
-1.7249872E+003, 8.1840009E-002, 2.0961766E-002, 5.2062246E-001,-6.4288006E-001, 4.7891094E-006
-1.7179832E+003, 8.2028359E-002, 2.1937515E-002, 5.1857785E-001,-6.4066582E-001, 4.7890758E-006
-1.7109788E+003, 8.1910151E-002, 2.1896893E-002, 5.2085440E-001,-6.4301522E-001, 4.7890423E-006
-1.7039756E+003, 8.1858219E-002, 2.1646639E-002, 5.2229723E-001,-6.4453722E-001, 4.7890087E-006
-1.6969946E+003, 8.1474596E-002, 2.1327714E-002, 5.2594760E-001,-6.4847154E-001, 4.7889752E-006
-1.6899965E+003, 8.2039196E-002, 2.1425129E-002, 5.2502584E-001,-6.4719972E-001, 4.7889418E-006
-1.6829785E+003, 8.1676954E-002, 2.1304549E-002, 5.2507557E-001,-6.4748957E-001, 4.7889082E-006
-1.6759823E+003, 8.1891061E-002, 2.1755332E-002, 5.2224503E-001,-6.4452850E-001, 4.7888746E-006
-1.6689789E+003, 8.1941936E-002, 2.1254173E-002, 5.2628165E-001,-6.4841866E-001, 4.7888411E-006
-1.6619819E+003, 8.1658940E-002, 2.0817331E-002, 5.3227704E-001,-6.5481818E-001, 4.7888076E-006
-1.6549940E+003, 8.1955503E-002, 2.1316999E-002, 5.2776670E-001,-6.4998587E-001, 4.7887741E-006
-1.6479917E+003, 8.1889763E-002, 2.1755285E-002, 5.2707848E-001,-6.4931619E-001, 4.7887406E-006
-1.6409799E+003, 8.1825041E-002, 2.1097245E-002, 5.2649564E-001,-6.4873652E-001, 4.7887071E-006
-1.6339912E+003, 8.1817667E-002, 2.1094956E-002, 5.2838609E-001,-6.5077732E-001, 4.7886735E-006
-1.6269934E+003, 8.1632960E-002, 2.0955132E-002, 5.2782580E-001,-6.5037436E-001, 4.7886401E-006
-1.6199932E+003, 8.1955941E-002, 2.1207654E-002, 5.2952743E-001,-6.5173632E-001, 4.7886065E-006
-1.6129973E+003, 8.1923673E-002, 2.1423543E-002, 5.2963434E-001,-6.5178804E-001, 4.7885730E-006
-1.6059788E+003, 8.1867940E-002, 2.1648597E-002, 5.3041857E-001,-6.5282377E-001, 4.7885395E-006
-1.5989832E+003, 8.1829861E-002, 2.1665356E-002, 5.2895403E-001,-6.5139014E-001, 4.7885059E-006
-1.5919854E+003, 8.1813644E-002, 2.1448251E-002, 5.3289696E-001,-6.5524857E-001, 4.7884724E-006
-1.5849960E+003, 8.2069964E-002, 2.1933282E-002, 5.2756994E-001,-6.4982123E-001, 4.7884389E-006
-1.5779969E+003, 8.2001034E-002, 2.2852542E-002, 5.2958916E-001,-6.5177078E-001, 4.7884054E-006
-1.5709954E+003, 8.2024136E-002, 2.3024735E-002, 5.3086207E-001,-6.5315059E-001, 4.7883719E-006
-1.5639828E+003, 8.1846741E-002, 2.2267981E-002, 5.3194906E-001,-6.5439009E-001, 4.7883384E-006
-1.5569932E+003, 8.1960728E-002, 2.1274847E-002, 5.3258960E-001,-6.5483787E-001, 4.7883048E-006
-1.5499825E+003, 8.1948835E-002, 2.1178313E-002, 5.3518435E-001,-6.5751064E-001, 4.7882713E-006
-1.5429840E+003, 8.1645207E-002, 2.1004468E-002, 5.3728288E-001,-6.5985757E-001, 4.7882378E-006
-1.5359982E+003, 8.1735886E-002, 2.1332885E-002, 5.3343596E-001,-6.5608589E-001, 4.7882043E-006
-1.5289957E+003, 8.2000209E-002, 2.1311578E-002, 5.3203844E-001,-6.5434649E-001, 4.7881708E-006
-1.5219873E+003, 8.2033286E-002, 2.1025037E-002, 5.3810820E-001,-6.6033602E-001, 4.7881373E-006
-1.5149951E+003, 8.1685680E-002, 2.1393474E-002, 5.3728339E-001,-6.6004043E-001, 4.7881038E-006
-1.5079854E+003, 8.2001435E-002, 2.2082532E-002, 5.3697636E-001,-6.5925225E-001, 4.7880702E-006
-1.5009830E+003, 8.1962834E-002, 2.1758142E-002, 5.3478395E-001,-6.5719180E-001, 4.7880367E-006
-1.4939893E+003, 8.1854078E-002, 2.2408110E-002, 5.3504189E-001,-6.5754230E-001, 4.7880032E-006
-1.4869746E+003, 8.2123440E-002, 2.2089480E-002, 5.3667841E-001,-6.5890347E-001, 4.7879697E-006
-1.4799800E+003, 8.1770964E-002, 2.2461614E-002, 5.3777678E-001,-6.6032217E-001, 4.7879361E-006
-1.4729913E+003, 8.1872251E-002, 2.1432915E-002, 5.4095911E-001,-6.6327266E-001, 4.7879026E-006
-1.4659874E+003, 8.1856000E-002, 2.0903818E-002, 5.4140545E-001,-6.6390187E-001, 4.7878691E-006
-1.4589769E+003, 8.2011094E-002, 2.1028483E-002, 5.3926718E-001,-6.6148942E-001, 4.7878356E-006
-1.4519839E+003, 8.2024680E-002, 2.1392029E-002, 5.4496508E-001,-6.6727636E-001, 4.7878021E-006
-1.4449926E+003, 8.1634823E-002, 2.1252706E-002, 5.4295387E-001,-6.6567880E-001, 4.7877686E-006
-1.4379846E+003, 8.1930166E-002, 2.1565305E-002, 5.4068115E-001,-6.6302080E-001, 4.7877351E-006
-1.4309817E+003, 8.1965267E-002, 2.1567975E-002, 5.4415234E-001,-6.6642835E-001, 4.7877015E-006
-1.4239977E+003, 8.1564441E-002, 2.1729602E-002, 5.4462931E-001,-6.6743794E-001, 4.7876681E-006
-1.4169922E+003, 8.2022435E-002, 2.1210445E-002, 5.4215182E-001,-6.6448954E-001, 4.7876346E-006
-1.4099977E+003, 8.1901884E-002, 2.1797303E-002, 5.4658583E-001,-6.6896142E-001, 4.7876011E-006
-1.4029993E+003, 8.2028882E-002, 2.1125043E-002, 5.4532940E-001,-6.6765275E-001, 4.7875676E-006
-1.3959973E+003, 8.1747291E-002, 2.1333249E-002, 5.4093713E-001,-6.6361135E-001, 4.7875340E-006
-1.3889934E+003, 8.1988757E-002, 2.2188579E-002, 5.4282887E-001,-6.6522409E-001, 4.7875005E-006
-1.3819895E+003, 8.1968963E-002, 2.1403877E-002, 5.4450412E-001,-6.6684086E-001, 4.7874670E-006
-1.3749999E+003, 8.2140569E-002, 2.1086841E-002, 5.4950076E-001,-6.7170459E-001, 4.7874335E-006
-1.3679961E+003, 8.1878438E-002, 2.1170175E-002, 5.4591637E-001,-6.6846576E-001, 4.7874000E-006
-1.3609778E+003, 8.1846883E-002, 2.1602581E-002, 5.4513349E-001,-6.6764421E-001, 4.7873664E-006
-1.3539987E+003, 8.2163935E-002, 2.1620413E-002, 5.4445483E-001,-6.6674724E-001, 4.7873329E-006
-1.3469838E+003, 8.1657410E-002, 2.1032490E-002, 5.5187616E-001,-6.7455772E-001, 4.7872994E-006
-1.3399851E+003, 8.2015713E-002, 2.1510227E-002, 5.5054273E-001,-6.7289293E-001, 4.7872659E-006
-1.3329841E+003, 8.1786649E-002, 2.1026548E-002, 5.4710357E-001,-6.6982944E-001, 4.7872324E-006
-1.3259801E+003, 8.1881905E-002, 2.1565159E-002, 5.4811160E-001,-6.7061031E-001, 4.7871988E-006
-1.3189871E+003, 8.1781021E-002, 2.0892022E-002, 5.5190440E-001,-6.7458478E-001, 4.7871653E-006
-1.3119974E+003, 8.1871920E-002, 2.1158697E-002, 5.4985792E-001,-6.7233141E-001, 4.7871319E-006
-1.3049821E+003, 8.2068244E-002, 2.1624515E-002, 5.4978562E-001,-6.7212392E-001, 4.7870983E-006
-1.2979766E+003, 8.2063322E-002, 2.1385116E-002, 5.5161708E-001,-6.7398056E-001, 4.7870648E-006
-1.2909786E+003, 8.1975384E-002, 2.1501745E-002, 5.5417292E-001,-6.7664407E-001, 4.7870313E-006
-1.2839896E+003, 8.1880444E-002, 2.1152950E-002, 5.4980563E-001,-6.7237840E-001, 4.7869978E-006
-1.2769949E+003, 8.1985189E-002, 2.1248776E-002, 5.5097497E-001,-6.7352280E-001, 4.7869643E-006
-1.2699790E+003, 8.1964902E-002, 2.1186002E-002, 5.4872693E-001,-6.7122744E-001, 4.7869308E-006
-1.2629772E+003, 8.2070603E-002, 2.0832617E-002, 5.5363923E-001,-6.7591843E-001, 4.7868972E-006
-1.2559861E+003, 8.1696877E-002, 2.1021612E-002, 5.5086148E-001,-6.7365979E-001, 4.7868638E-006
-1.2489918E+003, 8.1726838E-002, 2.1369816E-002, 5.5806327E-001,-6.8083211E-001, 4.7868303E-006
-1.2419927E+003, 8.1965541E-002, 2.1573580E-002, 5.5394045E-001,-6.7652649E-001, 4.7867968E-006
-1.2349993E+003, 8.1997627E-002, 2.1427502E-002, 5.6040376E-001,-6.8284198E-001, 4.7867633E-006
-1.2279852E+003, 8.1867769E-002, 2.0494241E-002, 5.5470605E-001,-6.7731967E-001, 4.7867298E-006
-1.2209843E+003, 8.1823323E-002, 2.0907600E-002, 5.5489172E-001,-6.7755374E-001, 4.7866962E-006
-1.2139983E+003, 8.1834805E-002, 2.0962660E-002, 5.5609838E-001,-6.7886549E-001, 4.7866627E-006
-1.2069797E+003, 8.1733438E-002, 2.1572986E-002, 5.5634234E-001,-6.7905462E-001, 4.7866292E-006
-1.1999965E+003, 8.2106401E-002, 2.1193202E-002, 5.5966112E-001,-6.8206553E-001, 4.7865957E-006
-1.1929861E+003, 8.2035122E-002, 2.1407302E-002, 5.5543021E-001,-6.7786378E-001, 4.7865622E-006
-1.1859928E+003, 8.2092978E-002, 2.1668896E-002, 5.5699583E-001,-6.7939353E-001, 4.7865287E-006
-1.1789781E+003, 8.1616066E-002, 2.0764839E-002, 5.5891208E-001,-6.8186235E-001, 4.7864952E-006
-1.1719860E+003, 8.1617408E-002, 2.0483430E-002, 5.6307468E-001,-6.8583315E-001, 4.7864617E-006
-1.1649850E+003, 8.1488977E-002, 2.0450572E-002, 5.6015447E-001,-6.8321628E-001, 4.7864282E-006
-1.1579984E+003, 8.1502831E-002, 2.0724420E-002, 5.5536986E-001,-6.7845194E-001, 4.7863947E-006
-1.1509808E+003, 8.1880561E-002, 2.1042905E-002, 5.6068264E-001,-6.8338144E-001, 4.7863612E-006
-1.1439979E+003, 8.2078887E-002, 2.1219362E-002, 5.5905943E-001,-6.8151557E-001, 4.7863277E-006
-1.1369974E+003, 8.2103716E-002, 2.1564913E-002, 5.5963090E-001,-6.8209750E-001, 4.7862942E-006
-1.1299991E+003, 8.1795780E-002, 2.2099573E-002, 5.6026574E-001,-6.8305992E-001, 4.7862607E-006
-1.1229913E+003, 8.1771350E-002, 2.1595427E-002, 5.6192331E-001,-6.8469717E-001, 4.7862272E-006
-1.1159977E+003, 8.1877212E-002, 2.1233504E-002, 5.6069930E-001,-6.8347077E-001, 4.7861937E-006
-1.1089998E+003, 8.1622185E-002, 2.1865073E-002, 5.5841225E-001,-6.8151599E-001, 4.7861602E-006
-1.1019916E+003, 8.2019053E-002, 2.0827825E-002, 5.6555919E-001,-6.8801803E-001, 4.7861267E-006
-1.0949746E+003, 8.1806582E-002, 2.0249438E-002, 5.6445957E-001,-6.8712484E-001, 4.7860931E-006
-1.0879796E+003, 8.1818831E-002, 2.0588531E-002, 5.6210899E-001,-6.8494742E-001, 4.7860596E-006
-1.0809948E+003, 8.1755123E-002, 2.1431230E-002, 5.6247919E-001,-6.8529899E-001, 4.7860261E-006
-1.0739963E+003, 8.1838580E-002, 2.1056944E-002, 5.6441426E-001,-6.8713793E-001, 4.7859927E-006
-1.0669872E+003, 8.1917303E-002, 2.1803272E-002, 5.6447351E-001,-6.8711727E-001, 4.7859592E-006
-1.0599884E+003, 8.1979220E-002, 2.1373511E-002, 5.6695046E-001,-6.8949926E-001, 4.7859256E-006
-1.0529799E+003, 8.1619984E-002, 2.1096331E-002, 5.7004784E-001,-6.9305124E-001, 4.7858921E-006
-1.0459796E+003, 8.1746934E-002, 2.0825247E-002, 5.6163881E-001,-6.8453798E-001, 4.7858586E-006
-1.0389841E+003, 8.1807496E-002, 2.0913065E-002, 5.6863383E-001,-6.9136994E-001, 4.7858251E-006
-1.0319957E+003, 8.1979638E-002, 2.0831103E-002, 5.6406682E-001,-6.8664888E-001, 4.7857916E-006
-1.0249983E+003, 8.1956353E-002, 2.0754329E-002, 5.6894766E-001,-6.9154752E-001, 4.7857582E-006
-1.0179987E+003, 8.1987546E-002, 2.0796078E-002, 5.6865268E-001,-6.9122362E-001, 4.7857247E-006
-1.0109971E+003, 8.2073138E-002, 2.1061243E-002, 5.6228105E-001,-6.8485758E-001, 4.7856912E-006
-1.0039957E+003, 8.1902757E-002, 2.1421919E-002, 5.6744434E-001,-6.9014918E-001, 4.7856577E-006
-9.9697742E+002, 8.1690729E-002, 2.1342482E-002, 5.7264295E-001,-6.9561220E-001, 4.7856241E-006
-9.8999994E+002, 8.2033889E-002, 2.2259845E-002, 5.7073065E-001,-6.9332734E-001, 4.7855906E-006
-9.8297925E+002, 8.2050413E-002, 2.1713567E-002, 5.7252089E-001,-6.9501114E-001, 4.7855571E-006
-9.7599872E+002, 8.1726753E-002, 2.0218486E-002, 5.7097462E-001,-6.9398210E-001, 4.7855237E-006
-9.6898224E+002, 8.1786480E-002, 2.0756484E-002, 5.6933203E-001,-6.9219739E-001, 4.7854901E-006
-9.6197662E+002, 8.1814055E-002, 2.0961797E-002, 5.7156224E-001,-6.9437179E-001, 4.7854566E-006
-9.5498511E+002, 8.1630605E-002, 2.0612398E-002, 5.7218729E-001,-6.9520687E-001, 4.7854231E-006
-9.4799084E+002, 8.2019387E-002, 2.1360189E-002, 5.6832903E-001,-6.9102985E-001, 4.7853896E-006
-9.4098083E+002, 8.1624851E-002, 2.1207140E-002, 5.7095585E-001,-6.9408103E-001, 4.7853561E-006
-9.3398517E+002, 8.1666157E-002, 2.1557232E-002, 5.7273737E-001,-6.9564985E-001, 4.7853226E-006
-9.2698804E+002, 8.1876352E-002, 2.1429129E-002, 5.6724853E-001,-6.9010818E-001, 4.7852892E-006
-9.1998444E+002, 8.1938024E-002, 2.1062195E-002, 5.7646971E-001,-6.9920973E-001, 4.7852557E-006
-9.1298138E+002, 8.1606336E-002, 2.1351117E-002, 5.6948882E-001,-6.9249799E-001, 4.7852221E-006
-9.0598389E+002, 8.1906057E-002, 2.1502490E-002, 5.7031136E-001,-6.9309356E-001, 4.7851886E-006
-8.9899902E+002, 8.2029576E-002, 2.1609295E-002, 5.7358365E-001,-6.9627527E-001, 4.7851552E-006
-8.9198163E+002, 8.1670581E-002, 2.1238328E-002, 5.7462894E-001,-6.9760726E-001, 4.7851217E-006
-8.8499786E+002, 8.1904707E-002, 2.1204099E-002, 5.7193694E-001,-6.9469320E-001, 4.7850882E-006
-8.7798126E+002, 8.1800093E-002, 2.1244944E-002, 5.7811159E-001,-7.0105269E-001, 4.7850547E-006
-8.7097797E+002, 8.2049388E-002, 2.1501681E-002, 5.7704479E-001,-6.9970078E-001, 4.7850211E-006
-8.6398090E+002, 8.1929090E-002, 2.0805866E-002, 5.7578599E-001,-6.9855679E-001, 4.7849877E-006
-8.5698248E+002, 8.1790927E-002, 2.0874634E-002, 5.7235153E-001,-6.9533930E-001, 4.7849542E-006
-8.4998773E+002, 8.1784540E-002, 2.0653629E-002, 5.7676290E-001,-6.9974961E-001, 4.7849207E-006
-8.4299316E+002, 8.1555529E-002, 2.0121332E-002, 5.7892376E-001,-7.0197449E-001, 4.7848872E-006
-8.3598950E+002, 8.1793440E-002, 2.0424708E-002, 5.7783766E-001,-7.0083530E-001, 4.7848537E-006
-8.2897736E+002, 8.1663327E-002, 2.0787015E-002, 5.7748797E-001,-7.0041634E-001, 4.7848202E-006
-8.2199884E+002, 8.1805011E-002, 1.9999887E-002, 5.8173330E-001,-7.0465090E-001, 4.7847867E-006
-8.1498645E+002, 8.1901796E-002, 2.0877928E-002, 5.7644583E-001,-6.9935918E-001, 4.7847533E-006
-8.0797931E+002, 8.1877432E-002, 2.1254665E-002, 5.7621141E-001,-6.9909361E-001, 4.7847197E-006
-8.0099902E+002, 8.1743866E-002, 2.0922844E-002, 5.8015583E-001,-7.0306593E-001, 4.7846863E-006
-7.9398700E+002, 8.2066318E-002, 2.1769302E-002, 5.7861442E-001,-7.0137865E-001, 4.7846528E-006
-7.8698035E+002, 8.1933823E-002, 2.1337999E-002, 5.8069908E-001,-7.0348581E-001, 4.7846192E-006
-7.7998169E+002, 8.1764797E-002, 2.0927227E-002, 5.8334260E-001,-7.0639196E-001, 4.7845857E-006
-7.7297534E+002, 8.1864592E-002, 2.0589912E-002, 5.8134257E-001,-7.0429174E-001, 4.7845522E-006
-7.6599683E+002, 8.1908993E-002, 2.1067277E-002, 5.8175525E-001,-7.0468176E-001, 4.7845188E-006
-7.5899377E+002, 8.1935769E-002, 2.0774407E-002, 5.8255571E-001,-7.0547436E-001, 4.7844853E-006
